C,Story,Emotion,Val
0.015208827908961706,Happiness,Joy,0.0006716357489976328
0.015208827908961706,Happiness,Pride,0.02835790374171419
0.015208827908961706,Happiness,Sadness,0.0007331638081563263
0.015208827908961706,Happiness,Shame,0.030583917528464337
0.015208827908961706,Joy,Boredom,0.00041765770538420394
0.015208827908961706,Joy,Fear,0.0013327535601050282
0.015208827908961706,Joy,Happiness,0.0011071709165418537
0.015208827908961706,Joy,Joy,0.6262853982283814
0.015208827908961706,Joy,Pride,0.3343217381852988
0.015208827908961706,Joy,Sadness,0.0009468638827623081
0.015208827908961706,Joy,Shame,0.035588417521526916
0.015208827908961706,Pride,Boredom,0.0003448889269412771
0.015208827908961706,Pride,Fear,0.0006103475664789421
0.015208827908961706,Pride,Happiness,0.0013904379813395233
0.015208827908961706,Pride,Joy,0.023841427797284973
0.015208827908961706,Pride,Pride,0.928065775203057
0.015208827908961706,Pride,Sadness,0.0007576878485452104
0.015208827908961706,Pride,Shame,0.04498943467635339
0.015208827908961706,Sadness,Boredom,0.0001660850836249693
0.015208827908961706,Sadness,Fear,0.004976714295576696
0.015208827908961706,Sadness,Happiness,0.0003354035457018292
0.015208827908961706,Sadness,Joy,0.0006477222791867842
0.015208827908961706,Sadness,Pride,0.0007187186810864235
0.015208827908961706,Sadness,Sadness,0.9809449809375201
0.015208827908961706,Sadness,Shame,0.012210375177303346
0.015208827908961706,Shame,Boredom,0.00013836973640610466
0.015208827908961706,Shame,Fear,0.02767710586603634
0.015208827908961706,Shame,Happiness,3.7418738703270394e-05
0.015208827908961706,Shame,Joy,6.884218317827652e-05
0.015208827908961706,Shame,Pride,0.00013963675704286742
0.015208827908961706,Shame,Sadness,0.00016250301760676938
0.015208827908961706,Shame,Shame,0.9717761237010265
0.012803429722573409,Boredom,Boredom,0.9991331379799729
0.012803429722573409,Boredom,Fear,0.00013405744763161998
0.012803429722573409,Boredom,Happiness,2.413539825921955e-06
0.012803429722573409,Boredom,Joy,0.00018386395528655986
0.012803429722573409,Boredom,Pride,0.00015720989338494906
0.012803429722573409,Boredom,Sadness,9.412481447199027e-05
0.012803429722573409,Boredom,Shame,0.0002951923694259758
0.012803429722573409,Fear,Boredom,0.00045408409515119654
0.012803429722573409,Fear,Fear,0.9805305715071208
0.012803429722573409,Fear,Happiness,0.0005334902896433951
0.012803429722573409,Fear,Joy,0.0006529051496936894
0.012803429722573409,Fear,Pride,0.0007372941108332513
0.012803429722573409,Fear,Sadness,0.00509243414409832
0.012803429722573409,Fear,Shame,0.011999220703459488
0.012803429722573409,Happiness,Boredom,0.003707397358909425
0.012803429722573409,Happiness,Fear,0.0004073522226517729
0.012803429722573409,Happiness,Happiness,0.9429341758289652
0.012803429722573409,Happiness,Joy,0.00073880223279643
0.012803429722573409,Happiness,Pride,0.022209496761997648
0.012803429722573409,Happiness,Sadness,0.0007685309993049987
0.012803429722573409,Happiness,Shame,0.029234244595374444
0.012803429722573409,Joy,Boredom,0.00046870519730030677
0.012803429722573409,Joy,Fear,0.0012990129984475187
0.012803429722573409,Joy,Happiness,0.0013198151790556356
0.012803429722573409,Joy,Joy,0.7192955504343
0.012803429722573409,Joy,Pride,0.23678086157839484
0.012803429722573409,Joy,Sadness,0.0011271795831731682
0.012803429722573409,Joy,Shame,0.0397088750293287
0.012803429722573409,Pride,Boredom,0.0032485003193773363
0.012803429722573409,Pride,Fear,0.004786207933956042
0.012803429722573409,Pride,Happiness,0.009704784746015811
0.012803429722573409,Pride,Joy,0.0889314690025224
0.012803429722573409,Pride,Pride,0.8147157895522972
0.012803429722573409,Pride,Sadness,0.0050476834891511925
0.012803429722573409,Pride,Shame,0.07356556495667985
0.012803429722573409,Sadness,Boredom,0.0001853864160376123
0.012803429722573409,Sadness,Fear,0.00497188609455342
0.012803429722573409,Sadness,Happiness,0.00032322322601584924
0.012803429722573409,Sadness,Joy,0.0006469469255233694
0.012803429722573409,Sadness,Pride,0.0007551731031115543
0.012803429722573409,Sadness,Sadness,0.979602480647481
0.012803429722573409,Sadness,Shame,0.013514903587276687
0.012803429722573409,Shame,Boredom,9.507157575456917e-05
0.012803429722573409,Shame,Fear,0.021476965988182068
0.012803429722573409,Shame,Happiness,3.12713349171882e-05
0.012803429722573409,Shame,Joy,5.928844107298159e-05
0.012803429722573409,Shame,Pride,0.0007269467931720197
0.012803429722573409,Shame,Sadness,0.000151747908380018
0.012803429722573409,Shame,Shame,0.9774587079585213
0.013939356788995397,Boredom,Boredom,0.9991492618478851
0.013939356788995397,Boredom,Fear,0.00013494805454623704
0.013939356788995397,Boredom,Happiness,2.4918786750329793e-06
0.013939356788995397,Boredom,Joy,0.00018794562996017126
0.013939356788995397,Boredom,Pride,0.00014144632272122207
0.013939356788995397,Boredom,Sadness,9.477485745424741e-05
0.013939356788995397,Boredom,Shame,0.0002891314087578156
0.013939356788995397,Fear,Boredom,0.0004322345582121677
0.013939356788995397,Fear,Fear,0.9804981720211722
0.013939356788995397,Fear,Happiness,0.0005190305686323151
0.013939356788995397,Fear,Joy,0.0005953987751666117
0.013939356788995397,Fear,Pride,0.0007539748982110076
0.013939356788995397,Fear,Sadness,0.005112584563535357
0.013939356788995397,Fear,Shame,0.012088604615070322
0.013939356788995397,Happiness,Boredom,0.004094099741329134
0.013939356788995397,Happiness,Fear,0.0003998277888259839
0.013939356788995397,Happiness,Happiness,0.9340480239842595
0.013939356788995397,Happiness,Joy,0.0007228797408101212
0.013939356788995397,Happiness,Pride,0.0269924891554478
0.013939356788995397,Happiness,Sadness,0.0007586215839606914
0.013939356788995397,Happiness,Shame,0.032984058005366766
0.013939356788995397,Joy,Boredom,0.00041153474379667667
0.013939356788995397,Joy,Fear,0.0013838927756110444
0.013939356788995397,Joy,Happiness,0.0011296506653669439
0.013939356788995397,Joy,Joy,0.6119079219600417
0.013939356788995397,Joy,Pride,0.34870887423802926
0.013939356788995397,Joy,Sadness,0.000953300651272226
0.013939356788995397,Joy,Shame,0.03550482496588225
0.013939356788995397,Pride,Boredom,0.0002280873651240082
0.013939356788995397,Pride,Fear,0.00046141013456519974
0.013939356788995397,Pride,Happiness,0.0009744726082452768
0.013939356788995397,Pride,Joy,0.017746469084485822
0.013939356788995397,Pride,Pride,0.9395833753275415
0.013939356788995397,Pride,Sadness,0.0005978273134248555
0.013939356788995397,Pride,Shame,0.04040835816661323
0.013939356788995397,Sadness,Boredom,0.00017722541815431585
0.013939356788995397,Sadness,Fear,0.00502699854054484
0.013939356788995397,Sadness,Happiness,0.0003339389996875205
0.013939356788995397,Sadness,Joy,0.0006491952317733116
0.013939356788995397,Sadness,Pride,0.0007299101907291578
0.013939356788995397,Sadness,Sadness,0.9802472847775886
0.013939356788995397,Sadness,Shame,0.012835446841522226
0.013939356788995397,Shame,Boredom,0.0001214669852845258
0.013939356788995397,Shame,Fear,0.02537712210535769
0.013939356788995397,Shame,Happiness,3.462285979126402e-05
0.013939356788995397,Shame,Joy,6.0731199318799636e-05
0.013939356788995397,Shame,Pride,0.00013064392347705855
0.013939356788995397,Shame,Sadness,0.0001483321483249011
0.013939356788995397,Shame,Shame,0.9741270807784457
0.012388489501533354,Boredom,Boredom,0.9991498961153954
0.012388489501533354,Boredom,Fear,0.00013402818403929141
0.012388489501533354,Boredom,Happiness,2.3296981004822957e-06
0.012388489501533354,Boredom,Joy,0.00018011222474891548
0.012388489501533354,Boredom,Pride,0.00014929274845283387
0.012388489501533354,Boredom,Sadness,8.985350628084469e-05
0.012388489501533354,Boredom,Shame,0.000294487522982127
0.012388489501533354,Fear,Boredom,0.00045972789136151726
0.012388489501533354,Fear,Fear,0.9802458525669773
0.012388489501533354,Fear,Happiness,0.0005317133763730214
0.012388489501533354,Fear,Joy,0.0006492856606703276
0.012388489501533354,Fear,Pride,0.0007325782417657709
0.012388489501533354,Fear,Sadness,0.005025793579555755
0.012388489501533354,Fear,Shame,0.012355048683296534
0.012388489501533354,Happiness,Boredom,0.003461573546828064
0.012388489501533354,Happiness,Fear,0.0003918603112867825
0.012388489501533354,Happiness,Happiness,0.9468906684986786
0.012388489501533354,Happiness,Joy,0.0007034487671318092
0.012388489501533354,Happiness,Pride,0.020188548584064457
0.012388489501533354,Happiness,Sadness,0.0007258532656090261
0.012388489501533354,Happiness,Shame,0.027638047026401436
0.012388489501533354,Joy,Boredom,0.000484366594658509
0.012388489501533354,Joy,Fear,0.0013406696707236598
0.012388489501533354,Joy,Happiness,0.0013480006197662976
0.012388489501533354,Joy,Joy,0.7310959295191495
0.012388489501533354,Joy,Pride,0.2255698951994195
0.012388489501533354,Joy,Sadness,0.0011563031087095266
0.012388489501533354,Joy,Shame,0.03900483528757305
0.012388489501533354,Pride,Boredom,0.0037719746424203188
0.012388489501533354,Pride,Fear,0.005553364214116145
0.012388489501533354,Pride,Happiness,0.011019826408055499
0.012388489501533354,Pride,Joy,0.09575481883988454
0.012388489501533354,Pride,Pride,0.8029985733828966
0.012388489501533354,Pride,Sadness,0.005797959329627763
0.012388489501533354,Pride,Shame,0.0751034831829991
0.012388489501533354,Sadness,Boredom,0.00018835611046918419
0.012388489501533354,Sadness,Fear,0.004906577943776108
0.012388489501533354,Sadness,Happiness,0.0003152993182318399
0.012388489501533354,Sadness,Joy,0.0006487118404042052
0.012388489501533354,Sadness,Pride,0.0007530580467280891
0.012388489501533354,Sadness,Sadness,0.9797498325720505
0.012388489501533354,Sadness,Shame,0.013438164168340296
0.012388489501533354,Shame,Boredom,9.640852769013232e-05
0.012388489501533354,Shame,Fear,0.021354011387947305
0.012388489501533354,Shame,Happiness,3.176863730425245e-05
0.012388489501533354,Shame,Joy,6.0623000872430036e-05
0.012388489501533354,Shame,Pride,0.0008638422219185788
0.012388489501533354,Shame,Sadness,0.00015671120881527095
0.012388489501533354,Shame,Shame,0.977436635015452
0.01482824416654411,Boredom,Boredom,0.9991518547520352
0.01482824416654411,Boredom,Fear,0.0001344851047077234
0.01482824416654411,Boredom,Happiness,2.490225560483364e-06
0.01482824416654411,Boredom,Joy,0.0001884592922146197
0.01482824416654411,Boredom,Pride,0.00014867114680104277
0.01482824416654411,Boredom,Sadness,9.885352134230179e-05
0.01482824416654411,Boredom,Shame,0.00027518595733894195
0.01482824416654411,Fear,Boredom,0.00042364653886969373
0.01482824416654411,Fear,Fear,0.9804966503847077
0.01482824416654411,Fear,Happiness,0.0005251052780027088
0.01482824416654411,Fear,Joy,0.0005805919121006488
0.01482824416654411,Fear,Pride,0.0007508235379739815
0.01482824416654411,Fear,Sadness,0.00514062924697959
0.01482824416654411,Fear,Shame,0.012082553101365738
0.01482824416654411,Happiness,Boredom,0.003908944301738599
0.01482824416654411,Happiness,Fear,0.00037572094018658106
0.01482824416654411,Happiness,Happiness,0.9347722900029719
0.01482824416654411,Happiness,Joy,0.0006753275697882209
0.01482824416654411,Happiness,Pride,0.028294709344957626
0.01482824416654411,Happiness,Sadness,0.0007249314349677258
0.01482824416654411,Happiness,Shame,0.031248076405389177
0.01482824416654411,Joy,Boredom,0.0003563338225780461
0.01482824416654411,Joy,Fear,0.0011554823904182476
0.01482824416654411,Joy,Happiness,0.0009772518723667263
0.01482824416654411,Joy,Joy,0.5748256103837726
0.01482824416654411,Joy,Pride,0.3900316746083967
0.01482824416654411,Joy,Sadness,0.0008611553193941078
0.01482824416654411,Joy,Shame,0.03179249160307372
0.01482824416654411,Pride,Boredom,0.00016835787460475125
0.01482824416654411,Pride,Fear,0.0003915072009051206
0.01482824416654411,Pride,Happiness,0.0006780165472485731
0.01482824416654411,Pride,Joy,0.01328230930935531
0.01482824416654411,Pride,Pride,0.9493188969370083
0.01482824416654411,Pride,Sadness,0.0004913185752183771
0.01482824416654411,Pride,Shame,0.03566959355565944
0.01482824416654411,Sadness,Boredom,0.00016959799199958028
0.01482824416654411,Sadness,Fear,0.0049644694298108085
0.01482824416654411,Sadness,Happiness,0.0003334658173242943
0.01482824416654411,Sadness,Joy,0.000645579544976932
0.01482824416654411,Sadness,Pride,0.0007255866849049343
0.01482824416654411,Sadness,Sadness,0.9806494660632409
0.01482824416654411,Sadness,Shame,0.012511834467742265
0.01482824416654411,Shame,Boredom,0.0001383217374864501
0.01482824416654411,Shame,Fear,0.027626549647967725
0.01482824416654411,Shame,Happiness,3.7533553236417156e-05
0.01482824416654411,Shame,Joy,6.3797399543792e-05
0.01482824416654411,Shame,Pride,0.00013572168501225517
0.01482824416654411,Shame,Sadness,0.00016074829335782414
0.01482824416654411,Shame,Shame,0.9718373276833957
0.014495099730406687,Boredom,Boredom,0.999145065789526
0.014495099730406687,Boredom,Fear,0.00013338591419701152
0.014495099730406687,Boredom,Happiness,2.466173338905953e-06
0.014495099730406687,Boredom,Joy,0.0001874810942830402
0.014495099730406687,Boredom,Pride,0.00015479422675275764
0.014495099730406687,Boredom,Sadness,9.513015515682544e-05
0.014495099730406687,Boredom,Shame,0.00028167664674577344
0.014495099730406687,Fear,Boredom,0.000423207617378746
0.014495099730406687,Fear,Fear,0.9805389174647356
0.014495099730406687,Fear,Happiness,0.0005213333648199875
0.014495099730406687,Fear,Joy,0.0006231164838490352
0.014495099730406687,Fear,Pride,0.0007417307984636487
0.014495099730406687,Fear,Sadness,0.00510036761432676
0.014495099730406687,Fear,Shame,0.01205132665642647
0.014495099730406687,Happiness,Boredom,0.004051440264925078
0.014495099730406687,Happiness,Fear,0.000385251256045476
0.014495099730406687,Happiness,Happiness,0.9331269715156878
0.014495099730406687,Happiness,Joy,0.000700691401626695
0.014495099730406687,Happiness,Pride,0.029433326209646886
0.014495099730406687,Happiness,Sadness,0.0007595621758817788
0.014495099730406687,Happiness,Shame,0.0315427571761865
0.014495099730406687,Joy,Boredom,0.000388550319942494
0.014495099730406687,Joy,Fear,0.001279337154783305
0.014495099730406687,Joy,Happiness,0.0010587550882875875
0.014495099730406687,Joy,Joy,0.62222416211531
0.014495099730406687,Joy,Pride,0.33669650393309203
0.014495099730406687,Joy,Sadness,0.0009194671953679768
0.014495099730406687,Joy,Shame,0.037433224193216465
0.014495099730406687,Pride,Boredom,0.0007748395502208758
0.014495099730406687,Pride,Fear,0.0011928420229966965
0.014495099730406687,Pride,Happiness,0.0028319243881617467
0.014495099730406687,Pride,Joy,0.04036639285752673
0.014495099730406687,Pride,Pride,0.8981302450830994
0.014495099730406687,Pride,Sadness,0.0013980451710620618
0.014495099730406687,Pride,Shame,0.05530571092693246
0.014495099730406687,Sadness,Boredom,0.00017118894888113527
0.014495099730406687,Sadness,Fear,0.005068772045267939
0.014495099730406687,Sadness,Happiness,0.0003371423044525122
0.014495099730406687,Sadness,Joy,0.0006464930142750943
0.014495099730406687,Sadness,Pride,0.0007288085894778877
0.014495099730406687,Sadness,Sadness,0.9804328137334527
0.014495099730406687,Sadness,Shame,0.012614781364192822
0.014495099730406687,Shame,Boredom,0.00014535113364162055
0.014495099730406687,Shame,Fear,0.028426080203522622
0.014495099730406687,Shame,Happiness,3.8829177719953924e-05
0.014495099730406687,Shame,Joy,7.673548210982345e-05
0.014495099730406687,Shame,Pride,0.0001847315440755728
0.014495099730406687,Shame,Sadness,0.00016682091872318854
0.014495099730406687,Shame,Shame,0.9709614515402072
0.013895391510377086,Boredom,Boredom,0.9991485643750848
0.013895391510377086,Boredom,Fear,0.00013579227430279996
0.013895391510377086,Boredom,Happiness,2.4697693999087547e-06
0.013895391510377086,Boredom,Joy,0.00018626176476381774
0.013895391510377086,Boredom,Pride,0.00014338129896139388
0.013895391510377086,Boredom,Sadness,9.474779117411353e-05
0.013895391510377086,Boredom,Shame,0.00028878272631311893
0.013895391510377086,Fear,Boredom,0.00043366137557087367
0.013895391510377086,Fear,Fear,0.9803999672379724
0.013895391510377086,Fear,Happiness,0.0005213853282601117
0.013895391510377086,Fear,Joy,0.000618985220300042
0.013895391510377086,Fear,Pride,0.00074565584893862
0.013895391510377086,Fear,Sadness,0.005116186790653703
0.013895391510377086,Fear,Shame,0.012164158198303986
0.013895391510377086,Happiness,Boredom,0.0038904887547457317
0.013895391510377086,Happiness,Fear,0.0004141429301202755
0.013895391510377086,Happiness,Happiness,0.9392884895383865
0.013895391510377086,Happiness,Joy,0.0007411117949669663
0.013895391510377086,Happiness,Pride,0.024818697892725932
0.013895391510377086,Happiness,Sadness,0.0007713270815405774
0.013895391510377086,Happiness,Shame,0.030075742007513947
0.013895391510377086,Joy,Boredom,0.0004887342561822177
0.013895391510377086,Joy,Fear,0.001427335929178794
0.013895391510377086,Joy,Happiness,0.0013108249919277597
0.013895391510377086,Joy,Joy,0.6609190480335108
0.013895391510377086,Joy,Pride,0.2995070117888743
0.013895391510377086,Joy,Sadness,0.0010870083179511049
0.013895391510377086,Joy,Shame,0.03526003668237523
0.013895391510377086,Pride,Boredom,0.00043679340813080936
0.013895391510377086,Pride,Fear,0.0007408687139253525
0.013895391510377086,Pride,Happiness,0.0017719693064170666
0.013895391510377086,Pride,Joy,0.028178541279426643
0.013895391510377086,Pride,Pride,0.9334666301963336
0.013895391510377086,Pride,Sadness,0.0009146285060548136
0.013895391510377086,Pride,Shame,0.03449056858971148
0.013895391510377086,Sadness,Boredom,0.00017648181870653131
0.013895391510377086,Sadness,Fear,0.00497146833631586
0.013895391510377086,Sadness,Happiness,0.00033277888106474416
0.013895391510377086,Sadness,Joy,0.0006444703122455242
0.013895391510377086,Sadness,Pride,0.0007287669840311873
0.013895391510377086,Sadness,Sadness,0.9801894774126485
0.013895391510377086,Sadness,Shame,0.01295655625498776
0.013895391510377086,Shame,Boredom,0.00012308139263535824
0.013895391510377086,Shame,Fear,0.025526019163872538
0.013895391510377086,Shame,Happiness,3.505218140303362e-05
0.013895391510377086,Shame,Joy,6.563367437160482e-05
0.013895391510377086,Shame,Pride,0.00014270457480810143
0.013895391510377086,Shame,Sadness,0.00015007750813741057
0.013895391510377086,Shame,Shame,0.9739574315047721
0.014475491112948796,Boredom,Boredom,0.9991529108036344
0.014475491112948796,Boredom,Fear,0.00013324694048913067
0.014475491112948796,Boredom,Happiness,2.488490495424781e-06
0.014475491112948796,Boredom,Joy,0.00018862832347556427
0.014475491112948796,Boredom,Pride,0.00014969494352139423
0.014475491112948796,Boredom,Sadness,9.488771914389884e-05
0.014475491112948796,Boredom,Shame,0.00027814277923997874
0.014475491112948796,Fear,Boredom,0.0004224330140412475
0.014475491112948796,Fear,Fear,0.9805809868777081
0.014475491112948796,Fear,Happiness,0.0005210805358552334
0.014475491112948796,Fear,Joy,0.0006026612287004584
0.014475491112948796,Fear,Pride,0.0007491063764459129
0.014475491112948796,Fear,Sadness,0.005141757311828493
0.014475491112948796,Fear,Shame,0.011981974655420695
0.014475491112948796,Happiness,Boredom,0.003870509288704796
0.014475491112948796,Happiness,Fear,0.0003959090070911144
0.014475491112948796,Happiness,Happiness,0.9372336153257393
0.014475491112948796,Happiness,Joy,0.0007129276131555202
0.014475491112948796,Happiness,Pride,0.027819174993391357
0.014475491112948796,Happiness,Sadness,0.0007791946622480045
0.014475491112948796,Happiness,Shame,0.029188669109669673
0.014475491112948796,Joy,Boredom,0.00047027663896358023
0.014475491112948796,Joy,Fear,0.001395353707495598
0.014475491112948796,Joy,Happiness,0.0012322409922395448
0.014475491112948796,Joy,Joy,0.6429850471870289
0.014475491112948796,Joy,Pride,0.320181917160784
0.014475491112948796,Joy,Sadness,0.0010308076802051874
0.014475491112948796,Joy,Shame,0.03270435663328333
0.014475491112948796,Pride,Boredom,0.00020500700853465814
0.014475491112948796,Pride,Fear,0.0004313961205375616
0.014475491112948796,Pride,Happiness,0.0008428308570643489
0.014475491112948796,Pride,Joy,0.015895364891546332
0.014475491112948796,Pride,Pride,0.9528352886319407
0.014475491112948796,Pride,Sadness,0.0005523089155549796
0.014475491112948796,Pride,Shame,0.029237803574821516
0.014475491112948796,Sadness,Boredom,0.0001707914752661924
0.014475491112948796,Sadness,Fear,0.004996092036135632
0.014475491112948796,Sadness,Happiness,0.000336527593947047
0.014475491112948796,Sadness,Joy,0.0006430847189559471
0.014475491112948796,Sadness,Pride,0.0007270737746340951
0.014475491112948796,Sadness,Sadness,0.9805985411574223
0.014475491112948796,Sadness,Shame,0.012527889243638547
0.014475491112948796,Shame,Boredom,0.00014146596131605753
0.014475491112948796,Shame,Fear,0.02799937725501224
0.014475491112948796,Shame,Happiness,3.8156845412737624e-05
0.014475491112948796,Shame,Joy,6.963076707434836e-05
0.014475491112948796,Shame,Pride,0.00014387188707589384
0.014475491112948796,Shame,Sadness,0.00016374610996303912
0.014475491112948796,Shame,Shame,0.9714437511741455
0.014205840882442939,Boredom,Boredom,0.9991484903248002
0.014205840882442939,Boredom,Fear,0.00013459179476330303
0.014205840882442939,Boredom,Happiness,2.4777207122337097e-06
0.014205840882442939,Boredom,Joy,0.00018626845929258493
0.014205840882442939,Boredom,Pride,0.00014680368588997593
0.014205840882442939,Boredom,Sadness,9.569555479440504e-05
0.014205840882442939,Boredom,Shame,0.0002856724597475059
0.014205840882442939,Fear,Boredom,0.00043171345206731074
0.014205840882442939,Fear,Fear,0.9803177870912917
0.014205840882442939,Fear,Happiness,0.0005190711799484097
0.014205840882442939,Fear,Joy,0.0005977696010127518
0.014205840882442939,Fear,Pride,0.0007452212835586711
0.014205840882442939,Fear,Sadness,0.00514072168775921
0.014205840882442939,Fear,Shame,0.01224771570436205
0.014205840882442939,Happiness,Boredom,0.004269092791090852
0.014205840882442939,Happiness,Fear,0.00040067645406541215
0.014205840882442939,Happiness,Happiness,0.9311245370372526
0.014205840882442939,Happiness,Joy,0.0007352903528169052
0.014205840882442939,Happiness,Pride,0.02854043058980468
0.014205840882442939,Happiness,Sadness,0.0007605415410169952
0.014205840882442939,Happiness,Shame,0.03416943123395245
0.014205840882442939,Joy,Boredom,0.00039497370891732015
0.014205840882442939,Joy,Fear,0.0013333035215339743
0.014205840882442939,Joy,Happiness,0.00108995752405657
0.014205840882442939,Joy,Joy,0.6089823069837684
0.014205840882442939,Joy,Pride,0.34950050779464514
0.014205840882442939,Joy,Sadness,0.000925677225145245
0.014205840882442939,Joy,Shame,0.037773273241933615
0.014205840882442939,Pride,Boredom,0.00023286098127668682
0.014205840882442939,Pride,Fear,0.0004621610454740697
0.014205840882442939,Pride,Happiness,0.0009782220734365474
0.014205840882442939,Pride,Joy,0.018007346783111805
0.014205840882442939,Pride,Pride,0.9302566834762719
0.014205840882442939,Pride,Sadness,0.0005897422351891112
0.014205840882442939,Pride,Shame,0.04947298340523984
0.014205840882442939,Sadness,Boredom,0.00017494018566273345
0.014205840882442939,Sadness,Fear,0.0050023816648981185
0.014205840882442939,Sadness,Happiness,0.0003364597043668008
0.014205840882442939,Sadness,Joy,0.0006473622539543537
0.014205840882442939,Sadness,Pride,0.0007308242650957908
0.014205840882442939,Sadness,Sadness,0.9806483649477845
0.014205840882442939,Sadness,Shame,0.012459666978237754
0.014205840882442939,Shame,Boredom,0.00011854544270323201
0.014205840882442939,Shame,Fear,0.02508665849366773
0.014205840882442939,Shame,Happiness,3.411926278048441e-05
0.014205840882442939,Shame,Joy,5.901159398445105e-05
0.014205840882442939,Shame,Pride,0.00013776748893257762
0.014205840882442939,Shame,Sadness,0.00014756412096814879
0.014205840882442939,Shame,Shame,0.9744163335969634
0.013057297961662294,Boredom,Boredom,0.9991389434690189
0.013057297961662294,Boredom,Fear,0.00013165539272938823
0.013057297961662294,Boredom,Happiness,2.3953934677099268e-06
0.013057297961662294,Boredom,Joy,0.00018390657553023516
0.013057297961662294,Boredom,Pride,0.00015248088892778203
0.013057297961662294,Boredom,Sadness,9.375772718464889e-05
0.013057297961662294,Boredom,Shame,0.00029686055314117325
0.013057297961662294,Fear,Boredom,0.0004471251403742405
0.013057297961662294,Fear,Fear,0.9805100234194384
0.013057297961662294,Fear,Happiness,0.0005328560382493693
0.013057297961662294,Fear,Joy,0.0006402810429177749
0.013057297961662294,Fear,Pride,0.0007494681102570339
0.013057297961662294,Fear,Sadness,0.0050866824947358655
0.013057297961662294,Fear,Shame,0.012033563754027426
0.013057297961662294,Happiness,Boredom,0.0038924766817752874
0.013057297961662294,Happiness,Fear,0.0003916494931598605
0.013057297961662294,Happiness,Happiness,0.9388246525803707
0.013057297961662294,Happiness,Joy,0.000714023862629717
0.013057297961662294,Happiness,Pride,0.02460009391197918
0.013057297961662294,Happiness,Sadness,0.000745603130648012
0.013057297961662294,Happiness,Shame,0.030831500339437153
0.013057297961662294,Joy,Boredom,0.00037332053921575306
0.013057297961662294,Joy,Fear,0.001200367796278643
0.013057297961662294,Joy,Happiness,0.0010985984329947508
0.013057297961662294,Joy,Joy,0.6742073492747204
0.013057297961662294,Joy,Pride,0.28282768553906384
0.013057297961662294,Joy,Sadness,0.0009719273804480419
0.013057297961662294,Joy,Shame,0.03932075103727886
0.013057297961662294,Pride,Boredom,0.0015586468172115507
0.013057297961662294,Pride,Fear,0.0023150128267633943
0.013057297961662294,Pride,Happiness,0.00519877199564132
0.013057297961662294,Pride,Joy,0.060776999303307704
0.013057297961662294,Pride,Pride,0.8527328610046282
0.013057297961662294,Pride,Sadness,0.0025770879199502315
0.013057297961662294,Pride,Shame,0.07484062013249733
0.013057297961662294,Sadness,Boredom,0.00018438558723967688
0.013057297961662294,Sadness,Fear,0.005056324790921213
0.013057297961662294,Sadness,Happiness,0.0003284622031958817
0.013057297961662294,Sadness,Joy,0.0006471608082789742
0.013057297961662294,Sadness,Pride,0.0007499382541565393
0.013057297961662294,Sadness,Sadness,0.9794366315948605
0.013057297961662294,Sadness,Shame,0.013597096761347054
0.013057297961662294,Shame,Boredom,9.877601862544996e-05
0.013057297961662294,Shame,Fear,0.022152835662746867
0.013057297961662294,Shame,Happiness,3.151507788169454e-05
0.013057297961662294,Shame,Joy,5.8485092654230717e-05
0.013057297961662294,Shame,Pride,0.0003727219048780593
0.013057297961662294,Shame,Sadness,0.00013999866510123844
0.013057297961662294,Shame,Shame,0.9771456675781124
0.013160574651647227,Boredom,Boredom,0.9991429547652722
0.013160574651647227,Boredom,Fear,0.00013225161922093031
0.013160574651647227,Boredom,Happiness,2.3774583444949664e-06
0.013160574651647227,Boredom,Joy,0.00018234619545056465
0.013160574651647227,Boredom,Pride,0.00014944472851828228
0.013160574651647227,Boredom,Sadness,9.185659316817705e-05
0.013160574651647227,Boredom,Shame,0.0002987686400255564
0.013160574651647227,Fear,Boredom,0.00044687410913925334
0.013160574651647227,Fear,Fear,0.9808011458062138
0.013160574651647227,Fear,Happiness,0.0005239122159106482
0.013160574651647227,Fear,Joy,0.0006465709799292928
0.013160574651647227,Fear,Pride,0.0007406268417634112
0.013160574651647227,Fear,Sadness,0.0049863224347219265
0.013160574651647227,Fear,Shame,0.011854547612321634
0.013160574651647227,Happiness,Boredom,0.0038448559741841165
0.013160574651647227,Happiness,Fear,0.00039944204065012385
0.013160574651647227,Happiness,Happiness,0.9389138796427245
0.013160574651647227,Happiness,Joy,0.0007472070551331002
0.013160574651647227,Happiness,Pride,0.023419420834008234
0.013160574651647227,Happiness,Sadness,0.0007555392132699361
0.013160574651647227,Happiness,Shame,0.031919655240030265
0.013160574651647227,Joy,Boredom,0.0003620481887721952
0.013160574651647227,Joy,Fear,0.0012030739218057897
0.013160574651647227,Joy,Happiness,0.0010730662186215548
0.013160574651647227,Joy,Joy,0.6646445814782137
0.013160574651647227,Joy,Pride,0.28797383283949035
0.013160574651647227,Joy,Sadness,0.0009525743612993961
0.013160574651647227,Joy,Shame,0.04379082299179712
0.013160574651647227,Pride,Boredom,0.0035446047942343374
0.013160574651647227,Pride,Fear,0.005238223098454068
0.013160574651647227,Pride,Happiness,0.01041810485760096
0.013160574651647227,Pride,Joy,0.0929124475898533
0.013160574651647227,Pride,Pride,0.7872153700711674
0.013160574651647227,Pride,Sadness,0.005465314798647743
0.013160574651647227,Pride,Shame,0.0952059347900424
