C,Story,Emotion,Val
0.0031643918848490576,Happiness,Sadness,0.01642588038864461
0.0031643918848490576,Happiness,Shame,0.17126325705722475
0.0031643918848490576,Joy,Boredom,0.00951722429384379
0.0031643918848490576,Joy,Fear,0.03902087268119593
0.0031643918848490576,Joy,Happiness,0.09814275172904995
0.0031643918848490576,Joy,Joy,0.35932156899498485
0.0031643918848490576,Joy,Pride,0.2726348795490993
0.0031643918848490576,Joy,Sadness,0.017767267921437565
0.0031643918848490576,Joy,Shame,0.203595434830388
0.0031643918848490576,Pride,Boredom,0.013864051323609416
0.0031643918848490576,Pride,Fear,0.0240808964714939
0.0031643918848490576,Pride,Happiness,0.1787704652747682
0.0031643918848490576,Pride,Joy,0.3023651705616375
0.0031643918848490576,Pride,Pride,0.2596978933268453
0.0031643918848490576,Pride,Sadness,0.01905822758329701
0.0031643918848490576,Pride,Shame,0.20216329545834902
0.0031643918848490576,Sadness,Boredom,0.010161927879904116
0.0031643918848490576,Sadness,Fear,0.3230117072198327
0.0031643918848490576,Sadness,Happiness,0.02145558763061558
0.0031643918848490576,Sadness,Joy,0.01144433492687498
0.0031643918848490576,Sadness,Pride,0.015955305866430937
0.0031643918848490576,Sadness,Sadness,0.5162395809722455
0.0031643918848490576,Sadness,Shame,0.10173155550409642
0.0031643918848490576,Shame,Boredom,0.00631657778997224
0.0031643918848490576,Shame,Fear,0.48012391522798137
0.0031643918848490576,Shame,Happiness,0.020184350130467474
0.0031643918848490576,Shame,Joy,0.06309737755743068
0.0031643918848490576,Shame,Pride,0.05496298009034561
0.0031643918848490576,Shame,Sadness,0.19075799588954592
0.0031643918848490576,Shame,Shame,0.18455680331425633
0.0031274571007932437,Boredom,Boredom,0.4863597180630996
0.0031274571007932437,Boredom,Fear,0.012657783021372182
0.0031274571007932437,Boredom,Happiness,0.30847800412227167
0.0031274571007932437,Boredom,Joy,0.0284284415971833
0.0031274571007932437,Boredom,Pride,0.07153911249159134
0.0031274571007932437,Boredom,Sadness,0.02823737755400369
0.0031274571007932437,Boredom,Shame,0.06429956315047775
0.0031274571007932437,Fear,Boredom,0.0051978435260177855
0.0031274571007932437,Fear,Fear,0.4791975706953984
0.0031274571007932437,Fear,Happiness,0.01972721240460153
0.0031274571007932437,Fear,Joy,0.03713582826649697
0.0031274571007932437,Fear,Pride,0.025127782782648298
0.0031274571007932437,Fear,Sadness,0.2851350430782576
0.0031274571007932437,Fear,Shame,0.14847871924657946
0.0031274571007932437,Happiness,Boredom,0.15610456288189578
0.0031274571007932437,Happiness,Fear,0.017220333599843114
0.0031274571007932437,Happiness,Happiness,0.29750084111543945
0.0031274571007932437,Happiness,Joy,0.09566450254462466
0.0031274571007932437,Happiness,Pride,0.24662935674836822
0.0031274571007932437,Happiness,Sadness,0.02489848646961414
0.0031274571007932437,Happiness,Shame,0.1619819166402147
0.0031274571007932437,Joy,Boredom,0.013777850957591174
0.0031274571007932437,Joy,Fear,0.045479731578402
0.0031274571007932437,Joy,Happiness,0.1413769002575021
0.0031274571007932437,Joy,Joy,0.3187157032179901
0.0031274571007932437,Joy,Pride,0.2632324646282478
0.0031274571007932437,Joy,Sadness,0.02458638640868331
0.0031274571007932437,Joy,Shame,0.19283096295158267
0.0031274571007932437,Pride,Boredom,0.018909449554326954
0.0031274571007932437,Pride,Fear,0.02959648009077654
0.0031274571007932437,Pride,Happiness,0.202421329833191
0.0031274571007932437,Pride,Joy,0.2793399442512432
0.0031274571007932437,Pride,Pride,0.2561495630513507
0.0031274571007932437,Pride,Sadness,0.02484061785736342
0.0031274571007932437,Pride,Shame,0.1887426153617485
0.0031274571007932437,Sadness,Boredom,0.01675570345794149
0.0031274571007932437,Sadness,Fear,0.3259809174244313
0.0031274571007932437,Sadness,Happiness,0.03150140215075329
0.0031274571007932437,Sadness,Joy,0.019560572500290915
0.0031274571007932437,Sadness,Pride,0.023863792663632664
0.0031274571007932437,Sadness,Sadness,0.44127162005469805
0.0031274571007932437,Sadness,Shame,0.1410659917482523
0.0031274571007932437,Shame,Boredom,0.00838052558057317
0.0031274571007932437,Shame,Fear,0.4315112552729462
0.0031274571007932437,Shame,Happiness,0.028346299719257187
0.0031274571007932437,Shame,Joy,0.06630189976655564
0.0031274571007932437,Shame,Pride,0.03578505705714746
0.0031274571007932437,Shame,Sadness,0.2508781808046868
0.0031274571007932437,Shame,Shame,0.17879678179883352
0.0034799327287935006,Boredom,Boredom,0.5209669136546635
0.0034799327287935006,Boredom,Fear,0.00518479730377646
0.0034799327287935006,Boredom,Happiness,0.3389408541363372
0.0034799327287935006,Boredom,Joy,0.013851695392374517
0.0034799327287935006,Boredom,Pride,0.06098491812388322
0.0034799327287935006,Boredom,Sadness,0.013806800953727173
0.0034799327287935006,Boredom,Shame,0.04626402043523767
0.0034799327287935006,Fear,Boredom,0.0017167829941310553
0.0034799327287935006,Fear,Fear,0.6113033160152896
0.0034799327287935006,Fear,Happiness,0.005390262967787646
0.0034799327287935006,Fear,Joy,0.025446681561198337
0.0034799327287935006,Fear,Pride,0.016128430524124375
0.0034799327287935006,Fear,Sadness,0.23041057633109013
0.0034799327287935006,Fear,Shame,0.10960394960637851
0.0034799327287935006,Happiness,Boredom,0.15214966245158806
0.0034799327287935006,Happiness,Fear,0.006748845304723504
0.0034799327287935006,Happiness,Happiness,0.33608228205445034
0.0034799327287935006,Happiness,Joy,0.06034998151707492
0.0034799327287935006,Happiness,Pride,0.24230734305796284
0.0034799327287935006,Happiness,Sadness,0.015052365563714578
0.0034799327287935006,Happiness,Shame,0.18730952005048557
0.0034799327287935006,Joy,Boredom,0.007949369969596585
0.0034799327287935006,Joy,Fear,0.03710234151639433
0.0034799327287935006,Joy,Happiness,0.07338762100541908
0.0034799327287935006,Joy,Joy,0.3545317832929716
0.0034799327287935006,Joy,Pride,0.2825668781816554
0.0034799327287935006,Joy,Sadness,0.016156768207237233
0.0034799327287935006,Joy,Shame,0.22830523782672607
0.0034799327287935006,Pride,Boredom,0.011427534497028144
0.0034799327287935006,Pride,Fear,0.023707278759293696
0.0034799327287935006,Pride,Happiness,0.09348476779148861
0.0034799327287935006,Pride,Joy,0.33069851340291545
0.0034799327287935006,Pride,Pride,0.27899146635307515
0.0034799327287935006,Pride,Sadness,0.022381237426620272
0.0034799327287935006,Pride,Shame,0.23930920176957923
0.0034799327287935006,Sadness,Boredom,0.006875272081701405
0.0034799327287935006,Sadness,Fear,0.22671560450108688
0.0034799327287935006,Sadness,Happiness,0.014667986559057947
0.0034799327287935006,Sadness,Joy,0.007942849319900039
0.0034799327287935006,Sadness,Pride,0.013857215736253835
0.0034799327287935006,Sadness,Sadness,0.6311203323632069
0.0034799327287935006,Sadness,Shame,0.09882073943879315
0.0034799327287935006,Shame,Boredom,0.005565362396091089
0.0034799327287935006,Shame,Fear,0.486491038481336
0.0034799327287935006,Shame,Happiness,0.014072773012128035
0.0034799327287935006,Shame,Joy,0.057863175904774355
0.0034799327287935006,Shame,Pride,0.05545270070857763
0.0034799327287935006,Shame,Sadness,0.1764959293936739
0.0034799327287935006,Shame,Shame,0.20405902010341967
0.003007022378269192,Boredom,Boredom,0.5072765254947277
0.003007022378269192,Boredom,Fear,0.009337139436366144
0.003007022378269192,Boredom,Happiness,0.31548767739783085
0.003007022378269192,Boredom,Joy,0.023565935837305582
0.003007022378269192,Boredom,Pride,0.06777041526035188
0.003007022378269192,Boredom,Sadness,0.019053381527028828
0.003007022378269192,Boredom,Shame,0.05750892504638921
0.003007022378269192,Fear,Boredom,0.00389223264530602
0.003007022378269192,Fear,Fear,0.518179981769526
0.003007022378269192,Fear,Happiness,0.015570166285474103
0.003007022378269192,Fear,Joy,0.03434298630025008
0.003007022378269192,Fear,Pride,0.021372930587378467
0.003007022378269192,Fear,Sadness,0.2713237858379647
0.003007022378269192,Fear,Shame,0.13531791657410064
0.003007022378269192,Happiness,Boredom,0.16808815158910662
0.003007022378269192,Happiness,Fear,0.012690121561987252
0.003007022378269192,Happiness,Happiness,0.3080972009411654
0.003007022378269192,Happiness,Joy,0.0860720368401525
0.003007022378269192,Happiness,Pride,0.24189479141448744
0.003007022378269192,Happiness,Sadness,0.020463478607355645
0.003007022378269192,Happiness,Shame,0.16269421904574508
0.003007022378269192,Joy,Boredom,0.011917289807615703
0.003007022378269192,Joy,Fear,0.042240058252719995
0.003007022378269192,Joy,Happiness,0.13479731756711652
0.003007022378269192,Joy,Joy,0.33158941745320913
0.003007022378269192,Joy,Pride,0.2649673152327395
0.003007022378269192,Joy,Sadness,0.02111219686551889
0.003007022378269192,Joy,Shame,0.19337640482108026
0.003007022378269192,Pride,Boredom,0.017334010058777948
0.003007022378269192,Pride,Fear,0.02705451973180014
0.003007022378269192,Pride,Happiness,0.2019634712435508
0.003007022378269192,Pride,Joy,0.2807691956403917
0.003007022378269192,Pride,Pride,0.2580164606343656
0.003007022378269192,Pride,Sadness,0.02222579968073067
0.003007022378269192,Pride,Shame,0.19263654301038333
0.003007022378269192,Sadness,Boredom,0.014856632882722378
0.003007022378269192,Sadness,Fear,0.32881640120078387
0.003007022378269192,Sadness,Happiness,0.02797100773349489
0.003007022378269192,Sadness,Joy,0.016425230597453985
0.003007022378269192,Sadness,Pride,0.02097856670441764
0.003007022378269192,Sadness,Sadness,0.4596074414256585
0.003007022378269192,Sadness,Shame,0.13134471945546883
0.003007022378269192,Shame,Boredom,0.0077127704843840605
0.003007022378269192,Shame,Fear,0.44560462829149666
0.003007022378269192,Shame,Happiness,0.026454453835896233
0.003007022378269192,Shame,Joy,0.0671176757564959
0.003007022378269192,Shame,Pride,0.04314361030446801
0.003007022378269192,Shame,Sadness,0.22730198869750554
0.003007022378269192,Shame,Shame,0.18266487262975348
0.0031073749948305755,Boredom,Boredom,0.502005723139046
0.0031073749948305755,Boredom,Fear,0.008387376461941745
0.0031073749948305755,Boredom,Happiness,0.32428791226188197
0.0031073749948305755,Boredom,Joy,0.020261947637865943
0.0031073749948305755,Boredom,Pride,0.06868278362918069
0.0031073749948305755,Boredom,Sadness,0.018715332544655402
0.0031073749948305755,Boredom,Shame,0.05765892432542826
0.0031073749948305755,Fear,Boredom,0.0034181170010641106
0.0031073749948305755,Fear,Fear,0.5057120589421714
0.0031073749948305755,Fear,Happiness,0.012662077341342368
0.0031073749948305755,Fear,Joy,0.035815315633180446
0.0031073749948305755,Fear,Pride,0.022585266516483012
0.0031073749948305755,Fear,Sadness,0.27173336992082897
0.0031073749948305755,Fear,Shame,0.14807379464492965
0.0031073749948305755,Happiness,Boredom,0.16106114611076364
0.0031073749948305755,Happiness,Fear,0.010646181587977702
0.0031073749948305755,Happiness,Happiness,0.3118301146801456
0.0031073749948305755,Happiness,Joy,0.07669117068922748
0.0031073749948305755,Happiness,Pride,0.24399251178032927
0.0031073749948305755,Happiness,Sadness,0.01870688903491868
0.0031073749948305755,Happiness,Shame,0.17707198611663794
0.0031073749948305755,Joy,Boredom,0.00955216535061604
0.0031073749948305755,Joy,Fear,0.039619866812816214
0.0031073749948305755,Joy,Happiness,0.10050471427584642
0.0031073749948305755,Joy,Joy,0.34094033727473205
0.0031073749948305755,Joy,Pride,0.2741589162843618
0.0031073749948305755,Joy,Sadness,0.02044851623427426
0.0031073749948305755,Joy,Shame,0.21477548376735375
0.0031073749948305755,Pride,Boredom,0.013320290574288808
0.0031073749948305755,Pride,Fear,0.0248140669999756
0.0031073749948305755,Pride,Happiness,0.16532443493820898
0.0031073749948305755,Pride,Joy,0.2992907024636758
0.0031073749948305755,Pride,Pride,0.26347614013069315
0.0031073749948305755,Pride,Sadness,0.021469272076384324
0.0031073749948305755,Pride,Shame,0.21230509281677326
0.0031073749948305755,Sadness,Boredom,0.010136910301401328
0.0031073749948305755,Sadness,Fear,0.2690249281524872
0.0031073749948305755,Sadness,Happiness,0.024157167856334916
0.0031073749948305755,Sadness,Joy,0.01554101083907161
0.0031073749948305755,Sadness,Pride,0.020469479387296808
0.0031073749948305755,Sadness,Sadness,0.5229457563492875
0.0031073749948305755,Sadness,Shame,0.1377247471141206
0.0031073749948305755,Shame,Boredom,0.007170708802094621
0.0031073749948305755,Shame,Fear,0.42507908374004777
0.0031073749948305755,Shame,Happiness,0.022463522079401606
0.0031073749948305755,Shame,Joy,0.06944995486561976
0.0031073749948305755,Shame,Pride,0.049674863078960386
0.0031073749948305755,Shame,Sadness,0.2193381225903584
0.0031073749948305755,Shame,Shame,0.2068237448435175
0.0031249761929185507,Boredom,Boredom,0.5126836454359636
0.0031249761929185507,Boredom,Fear,0.008690814308335293
0.0031249761929185507,Boredom,Happiness,0.32058990846733765
0.0031249761929185507,Boredom,Joy,0.02012338427218975
0.0031249761929185507,Boredom,Pride,0.06534816510972519
0.0031249761929185507,Boredom,Sadness,0.019994440662018168
0.0031249761929185507,Boredom,Shame,0.0525696417444299
0.0031249761929185507,Fear,Boredom,0.0032957275046716045
0.0031249761929185507,Fear,Fear,0.5352198209799446
0.0031249761929185507,Fear,Happiness,0.013723972961120332
0.0031249761929185507,Fear,Joy,0.03347879251174648
0.0031249761929185507,Fear,Pride,0.020283725349806065
0.0031249761929185507,Fear,Sadness,0.263481547858574
0.0031249761929185507,Fear,Shame,0.13051641283413717
0.0031249761929185507,Happiness,Boredom,0.1605727118443347
0.0031249761929185507,Happiness,Fear,0.013515291494374899
0.0031249761929185507,Happiness,Happiness,0.31887722839175575
0.0031249761929185507,Happiness,Joy,0.081259647184417
0.0031249761929185507,Happiness,Pride,0.24405934463467785
0.0031249761929185507,Happiness,Sadness,0.021305839473893206
0.0031249761929185507,Happiness,Shame,0.16040993697654649
0.0031249761929185507,Joy,Boredom,0.011190225478756496
0.0031249761929185507,Joy,Fear,0.04180385162281756
0.0031249761929185507,Joy,Happiness,0.12204793098390164
0.0031249761929185507,Joy,Joy,0.3430950325107143
0.0031249761929185507,Joy,Pride,0.26737195392281304
0.0031249761929185507,Joy,Sadness,0.021360138204997717
0.0031249761929185507,Joy,Shame,0.193130867275999
0.0031249761929185507,Pride,Boredom,0.015775757819059797
0.0031249761929185507,Pride,Fear,0.027031249963887866
0.0031249761929185507,Pride,Happiness,0.19637346054909208
0.0031249761929185507,Pride,Joy,0.2890574624050801
0.0031249761929185507,Pride,Pride,0.2585515428064009
0.0031249761929185507,Pride,Sadness,0.02223979457388517
0.0031249761929185507,Pride,Shame,0.19097073188259422
0.0031249761929185507,Sadness,Boredom,0.011278541334019301
0.0031249761929185507,Sadness,Fear,0.3256587138336018
0.0031249761929185507,Sadness,Happiness,0.025888955744898922
0.0031249761929185507,Sadness,Joy,0.014903174645724307
0.0031249761929185507,Sadness,Pride,0.019273291582269956
0.0031249761929185507,Sadness,Sadness,0.479252698087665
0.0031249761929185507,Sadness,Shame,0.12374462477182072
0.0031249761929185507,Shame,Boredom,0.006940807536185624
0.0031249761929185507,Shame,Fear,0.463631256556741
0.0031249761929185507,Shame,Happiness,0.023790436677509824
0.0031249761929185507,Shame,Joy,0.06503312376434521
0.0031249761929185507,Shame,Pride,0.03849114989409806
0.0031249761929185507,Shame,Sadness,0.22170777696117597
0.0031249761929185507,Shame,Shame,0.18040544860994445
0.0032135779073794637,Boredom,Boredom,0.48236848347215955
0.0032135779073794637,Boredom,Fear,0.009318404491239341
0.0032135779073794637,Boredom,Happiness,0.32250626956237555
0.0032135779073794637,Boredom,Joy,0.02250754854001919
0.0032135779073794637,Boredom,Pride,0.0748952854818899
0.0032135779073794637,Boredom,Sadness,0.021122020983142933
0.0032135779073794637,Boredom,Shame,0.06728198746917376
0.0032135779073794637,Fear,Boredom,0.003967126919546187
0.0032135779073794637,Fear,Fear,0.45092427243930516
0.0032135779073794637,Fear,Happiness,0.0129945653460085
0.0032135779073794637,Fear,Joy,0.04060455067775264
0.0032135779073794637,Fear,Pride,0.02670950231930917
0.0032135779073794637,Fear,Sadness,0.2938105756107402
0.0032135779073794637,Fear,Shame,0.17098940668733784
0.0032135779073794637,Happiness,Boredom,0.1462297853557747
0.0032135779073794637,Happiness,Fear,0.009440630528792756
0.0032135779073794637,Happiness,Happiness,0.2973125594196848
0.0032135779073794637,Happiness,Joy,0.0763166952484766
0.0032135779073794637,Happiness,Pride,0.24858045376553464
0.0032135779073794637,Happiness,Sadness,0.01818933050754071
0.0032135779073794637,Happiness,Shame,0.2039305451741955
0.0032135779073794637,Joy,Boredom,0.00866387846687128
0.0032135779073794637,Joy,Fear,0.03812679345972781
0.0032135779073794637,Joy,Happiness,0.08688629590641217
0.0032135779073794637,Joy,Joy,0.3300665877331543
0.0032135779073794637,Joy,Pride,0.27832251968086774
0.0032135779073794637,Joy,Sadness,0.020474332197058083
0.0032135779073794637,Joy,Shame,0.23745959255590837
0.0032135779073794637,Pride,Boredom,0.01179147147238288
0.0032135779073794637,Pride,Fear,0.02358937568458337
0.0032135779073794637,Pride,Happiness,0.13757845841846666
0.0032135779073794637,Pride,Joy,0.30043338453300816
0.0032135779073794637,Pride,Pride,0.2688142608822925
0.0032135779073794637,Pride,Sadness,0.02176762927903379
0.0032135779073794637,Pride,Shame,0.2360254197302328
0.0032135779073794637,Sadness,Boredom,0.010020732447160398
0.0032135779073794637,Sadness,Fear,0.23268136927304617
0.0032135779073794637,Sadness,Happiness,0.024556568863234356
0.0032135779073794637,Sadness,Joy,0.017965610059676798
0.0032135779073794637,Sadness,Pride,0.02384418383004671
0.0032135779073794637,Sadness,Sadness,0.5303126846502879
0.0032135779073794637,Sadness,Shame,0.16061885087654856
0.0032135779073794637,Shame,Boredom,0.007766093353430412
0.0032135779073794637,Shame,Fear,0.3719570975516076
0.0032135779073794637,Shame,Happiness,0.022471897908345407
0.0032135779073794637,Shame,Joy,0.07511357962863986
0.0032135779073794637,Shame,Pride,0.0622424344596769
0.0032135779073794637,Shame,Sadness,0.22661074145845084
0.0032135779073794637,Shame,Shame,0.23383815563984875
0.0033309027823971954,Boredom,Boredom,0.5320733943347107
0.0033309027823971954,Boredom,Fear,0.0059182513385210985
0.0033309027823971954,Boredom,Happiness,0.33246442161445977
0.0033309027823971954,Boredom,Joy,0.01379718355773392
0.0033309027823971954,Boredom,Pride,0.05924752334268383
0.0033309027823971954,Boredom,Sadness,0.013409601015255828
0.0033309027823971954,Boredom,Shame,0.0430896247966346
0.0033309027823971954,Fear,Boredom,0.001989969834589239
0.0033309027823971954,Fear,Fear,0.6070020025462252
0.0033309027823971954,Fear,Happiness,0.006795713729523038
0.0033309027823971954,Fear,Joy,0.026690546251298547
0.0033309027823971954,Fear,Pride,0.015759508547582072
0.0033309027823971954,Fear,Sadness,0.23637748379314827
0.0033309027823971954,Fear,Shame,0.10538477529763364
0.0033309027823971954,Happiness,Boredom,0.16161303191210732
0.0033309027823971954,Happiness,Fear,0.009847280944822978
0.0033309027823971954,Happiness,Happiness,0.33544325740426717
0.0033309027823971954,Happiness,Joy,0.06304022426709756
0.0033309027823971954,Happiness,Pride,0.23994692844354334
0.0033309027823971954,Happiness,Sadness,0.01755382072534509
0.0033309027823971954,Happiness,Shame,0.17255545630281643
0.0033309027823971954,Joy,Boredom,0.009749434684513896
0.0033309027823971954,Joy,Fear,0.040431366066651826
0.0033309027823971954,Joy,Happiness,0.0797044959143143
0.0033309027823971954,Joy,Joy,0.3669925877568606
0.0033309027823971954,Joy,Pride,0.2777625292134072
0.0033309027823971954,Joy,Sadness,0.01915563187777182
0.0033309027823971954,Joy,Shame,0.20620395448648038
0.0033309027823971954,Pride,Boredom,0.013136670270156341
0.0033309027823971954,Pride,Fear,0.026725836637026826
0.0033309027823971954,Pride,Happiness,0.11459510289328255
0.0033309027823971954,Pride,Joy,0.34268662449721105
0.0033309027823971954,Pride,Pride,0.2698699182577977
0.0033309027823971954,Pride,Sadness,0.0232678814716808
0.0033309027823971954,Pride,Shame,0.20971796597284464
0.0033309027823971954,Sadness,Boredom,0.009197605544140388
0.0033309027823971954,Sadness,Fear,0.3141439920397863
0.0033309027823971954,Sadness,Happiness,0.01922678185153592
0.0033309027823971954,Sadness,Joy,0.009325543812387148
0.0033309027823971954,Sadness,Pride,0.014632243703195425
0.0033309027823971954,Sadness,Sadness,0.5382375887825088
0.0033309027823971954,Sadness,Shame,0.09523624426644543
0.0033309027823971954,Shame,Boredom,0.005676679363496455
0.0033309027823971954,Shame,Fear,0.5027097517900938
0.0033309027823971954,Shame,Happiness,0.0155512988406814
0.0033309027823971954,Shame,Joy,0.05850167559589436
0.0033309027823971954,Shame,Pride,0.050784225071182625
0.0033309027823971954,Shame,Sadness,0.18697773336988222
0.0033309027823971954,Shame,Shame,0.17979863596876894
0.003047347451455425,Boredom,Boredom,0.5052466427998785
0.003047347451455425,Boredom,Fear,0.007676144946802609
0.003047347451455425,Boredom,Happiness,0.32517479657105697
0.003047347451455425,Boredom,Joy,0.019313091648178935
0.003047347451455425,Boredom,Pride,0.06663389301072187
0.003047347451455425,Boredom,Sadness,0.01881277895469891
0.003047347451455425,Boredom,Shame,0.05714265206866265
0.003047347451455425,Fear,Boredom,0.0031743868015646826
0.003047347451455425,Fear,Fear,0.5135578959402609
0.003047347451455425,Fear,Happiness,0.011649632509282854
0.003047347451455425,Fear,Joy,0.03499027126099192
0.003047347451455425,Fear,Pride,0.02190243294416601
0.003047347451455425,Fear,Sadness,0.2684141474361286
0.003047347451455425,Fear,Shame,0.14631123310760427
0.003047347451455425,Happiness,Boredom,0.15485041327421165
0.003047347451455425,Happiness,Fear,0.009394473606150002
0.003047347451455425,Happiness,Happiness,0.31496715106471995
0.003047347451455425,Happiness,Joy,0.07538964644541621
0.003047347451455425,Happiness,Pride,0.24464575005405875
0.003047347451455425,Happiness,Sadness,0.01740309557029133
0.003047347451455425,Happiness,Shame,0.1833494699851516
0.003047347451455425,Joy,Boredom,0.008874495339137577
0.003047347451455425,Joy,Fear,0.03816189213023459
0.003047347451455425,Joy,Happiness,0.09790276492309502
0.003047347451455425,Joy,Joy,0.3418944408526802
0.003047347451455425,Joy,Pride,0.27484007939026944
0.003047347451455425,Joy,Sadness,0.0185684918362475
0.003047347451455425,Joy,Shame,0.21975783552833542
0.003047347451455425,Pride,Boredom,0.012668808685713588
0.003047347451455425,Pride,Fear,0.023334884261482274
0.003047347451455425,Pride,Happiness,0.16369861331751298
0.003047347451455425,Pride,Joy,0.29709302810241
0.003047347451455425,Pride,Pride,0.26437111972404537
0.003047347451455425,Pride,Sadness,0.019913085719342225
0.003047347451455425,Pride,Shame,0.21892046018949368
0.003047347451455425,Sadness,Boredom,0.009753287198541892
0.003047347451455425,Sadness,Fear,0.26686524154855235
0.003047347451455425,Sadness,Happiness,0.02308371643833955
0.003047347451455425,Sadness,Joy,0.014780462930550875
0.003047347451455425,Sadness,Pride,0.019903668602597676
0.003047347451455425,Sadness,Sadness,0.5290120862580521
0.003047347451455425,Sadness,Shame,0.13660153702336617
0.003047347451455425,Shame,Boredom,0.007208065960481856
0.003047347451455425,Shame,Fear,0.42518940804121325
0.003047347451455425,Shame,Happiness,0.02201174079575758
0.003047347451455425,Shame,Joy,0.06986420887588275
0.003047347451455425,Shame,Pride,0.05001878657049315
0.003047347451455425,Shame,Sadness,0.21128431565282788
0.003047347451455425,Shame,Shame,0.21442347410334345
0.003363083676993352,Boredom,Boredom,0.5225539178234108
0.003363083676993352,Boredom,Fear,0.006996641658503007
0.003363083676993352,Boredom,Happiness,0.3287010621120819
0.003363083676993352,Boredom,Joy,0.015620069882068403
0.003363083676993352,Boredom,Pride,0.06288270038914298
0.003363083676993352,Boredom,Sadness,0.015469641291365759
0.003363083676993352,Boredom,Shame,0.04777596684342713
0.003363083676993352,Fear,Boredom,0.0022121796880811644
0.003363083676993352,Fear,Fear,0.5975462685288663
0.003363083676993352,Fear,Happiness,0.008150351450521405
0.003363083676993352,Fear,Joy,0.027680653758505733
0.003363083676993352,Fear,Pride,0.016151939542100365
0.003363083676993352,Fear,Sadness,0.24030669090226703
0.003363083676993352,Fear,Shame,0.1079519161296582
0.003363083676993352,Happiness,Boredom,0.1633068572603831
0.003363083676993352,Happiness,Fear,0.010806442440248353
0.003363083676993352,Happiness,Happiness,0.32712063057298635
0.003363083676993352,Happiness,Joy,0.0654494400123891
0.003363083676993352,Happiness,Pride,0.24111844194710588
0.003363083676993352,Happiness,Sadness,0.019569142104793363
0.003363083676993352,Happiness,Shame,0.17262904566209375
0.003363083676993352,Joy,Boredom,0.010466910735496167
0.003363083676993352,Joy,Fear,0.04171349014246797
0.003363083676993352,Joy,Happiness,0.0849560720069554
0.003363083676993352,Joy,Joy,0.3617744712558596
0.003363083676993352,Joy,Pride,0.2765093994538144
0.003363083676993352,Joy,Sadness,0.021426782235943548
0.003363083676993352,Joy,Shame,0.20315287416946304
0.003363083676993352,Pride,Boredom,0.013718144484760221
0.003363083676993352,Pride,Fear,0.026338131500870648
0.003363083676993352,Pride,Happiness,0.14246888699989907
0.003363083676993352,Pride,Joy,0.32960858185767955
0.003363083676993352,Pride,Pride,0.26346615848093385
0.003363083676993352,Pride,Sadness,0.022995522607503528
0.003363083676993352,Pride,Shame,0.20140457406835288
0.003363083676993352,Sadness,Boredom,0.00948152074463349
0.003363083676993352,Sadness,Fear,0.3139293594462745
0.003363083676993352,Sadness,Happiness,0.0210081848760767
0.003363083676993352,Sadness,Joy,0.010793936076116577
0.003363083676993352,Sadness,Pride,0.015613726113089027
0.003363083676993352,Sadness,Sadness,0.5266854525562107
0.003363083676993352,Sadness,Shame,0.10248782018759892
0.003363083676993352,Shame,Boredom,0.005829901558762122
0.003363083676993352,Shame,Fear,0.4998245773160649
0.003363083676993352,Shame,Happiness,0.017101822922538222
0.003363083676993352,Shame,Joy,0.05898194240465217
0.003363083676993352,Shame,Pride,0.04655280231736765
0.003363083676993352,Shame,Sadness,0.19780104451848446
0.003363083676993352,Shame,Shame,0.17390790896213032
0.0031677945701346316,Boredom,Boredom,0.5171523473002922
0.0031677945701346316,Boredom,Fear,0.005578275181169088
0.0031677945701346316,Boredom,Happiness,0.3356520969124612
0.0031677945701346316,Boredom,Joy,0.014660754320535792
0.0031677945701346316,Boredom,Pride,0.061827666500586353
0.0031677945701346316,Boredom,Sadness,0.014593693346303073
0.0031677945701346316,Boredom,Shame,0.050535166438652364
0.0031677945701346316,Fear,Boredom,0.002292009698794829
0.0031677945701346316,Fear,Fear,0.5556818979405332
0.0031677945701346316,Fear,Happiness,0.007184323479439966
0.0031677945701346316,Fear,Joy,0.03047777697098276
0.0031677945701346316,Fear,Pride,0.01917944021487925
0.0031677945701346316,Fear,Sadness,0.25432679131936153
0.0031677945701346316,Fear,Shame,0.13085776037600788
0.0031677945701346316,Happiness,Boredom,0.15350835819217826
0.0031677945701346316,Happiness,Fear,0.0067886311486882725
0.0031677945701346316,Happiness,Happiness,0.3284506522617207
0.0031677945701346316,Happiness,Joy,0.06168082190420866
0.0031677945701346316,Happiness,Pride,0.24294176971391435
0.0031677945701346316,Happiness,Sadness,0.014387001738353071
0.0031677945701346316,Happiness,Shame,0.1922427650409368
0.0031677945701346316,Joy,Boredom,0.007651611298650926
0.0031677945701346316,Joy,Fear,0.03551886973022987
0.0031677945701346316,Joy,Happiness,0.07589129220408253
0.0031677945701346316,Joy,Joy,0.35076693955736477
0.0031677945701346316,Joy,Pride,0.2820244999968469
0.0031677945701346316,Joy,Sadness,0.015909463887981905
0.0031677945701346316,Joy,Shame,0.2322373233248432
0.0031677945701346316,Pride,Boredom,0.010901650182070937
0.0031677945701346316,Pride,Fear,0.020575682363682336
0.0031677945701346316,Pride,Happiness,0.13060505359498464
0.0031677945701346316,Pride,Joy,0.3135105742564467
0.0031677945701346316,Pride,Pride,0.2712944560764355
0.0031677945701346316,Pride,Sadness,0.01844444253532821
0.0031677945701346316,Pride,Shame,0.23466814099105174
0.0031677945701346316,Sadness,Boredom,0.008250333784836378
